baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
83.28268009857052,-0.002108860927988376,0.11801198827555484,0.9441171405883544,NA,55764
108.99491248356631,-0.00785443337184314,0.118000483498794,0.80700724552081,NA,55766
122.2948509270387,0.00553090700667607,0.11790646788716058,0.866831481027367,NA,55768
102.98446045041237,-0.0012745926141681746,0.11946582748288379,0.9582722174044235,NA,55769
147.08091439297343,-0.013462964204626851,0.11655589266303933,0.7233280943282352,NA,55770
44.18147398571442,-0.014734113595678857,0.11983795409345736,0.6163294077148803,NA,55771
87.11110577806029,0.0017293624761758949,0.11994683172510245,0.9461390884168305,NA,55773
103.61486362804425,-0.01821669457277781,0.11857775199180386,0.6042734946683241,NA,55775
67.86559516182878,0.03286067185918677,0.12339763105680955,0.33901506399932785,NA,55776
57.359247029753526,0.005187579130740218,0.11856064518832043,0.8652323234075453,NA,55777
156.06450337178322,0.008060463559799851,0.11677616196361777,0.8250929258497481,NA,55778
42.75061698874619,0.01578126967636571,0.12071484811947951,0.5643338326946765,NA,55779
62.87998279775479,-0.025100596058830613,0.12252659472279896,0.38165853407689343,NA,55780
35.42525382217205,-0.035502801355549236,0.12715776513171737,0.1704138176813562,NA,55781
66.17349544693099,0.0014745403224977244,0.12002455879895568,0.9537609806779723,NA,55783
369.33462623677565,0.0763498682879182,0.15401486136750672,0.03019232034132846,NA,55784
20.099776792740116,0.012630062633101327,0.12108826310752126,0.5884245261349885,NA,55785
2.4631673156535547,0.0014774561605580198,0.12206526799137246,0.8764909642369919,NA,55786
73.70862680071225,-0.004914691752752525,0.11816154972303503,0.873469419063401,NA,55787
233.81328227467867,0.03681021643431858,0.12672761861476867,0.2135668018854205,NA,55788
98.244061452874,0.0234134214798541,0.12292189017142542,0.3601217624584144,NA,55790
57.71585433961846,0.01660996930763133,0.12177591355952228,0.47910556149741934,NA,55791
736.6660730149033,0.13374853149141,0.24890810232867422,0.008700244219911023,NA,55793
88.78900681484727,-0.04994394740818543,0.131173446948191,0.16801152546398812,NA,55794
134.91201888693664,-0.03140305825650719,0.12226669999827416,0.379610532818358,NA,55795
470.86324447735336,0.021533240208407706,0.11956642835865475,0.5378098847443642,NA,55796
96.3854807964483,-0.014449116255366195,0.11871811100554781,0.6582956692825357,NA,55798
35.83870689692147,-0.006388660230234028,0.12000398695961147,0.7932816475577145,NA,55799
133.94843191065573,0.0321027090464311,0.12258858593033745,0.367468034386118,NA,55802
142.00358851830853,-0.0024982706350247905,0.11838086918938952,0.9314724836140639,NA,55803
15.605164138869979,-0.008855352691701152,0.12151873503864917,0.6253338089373646,NA,55808
278.6556752030202,0.05789779044672421,0.13616925029340543,0.11998728950048175,NA,55809
282.2767182244768,0.03956233775673496,0.12329966831582427,0.3288364221776952,NA,55810
8.994200152095535,0.007329321651125514,0.12180315264529552,0.6347792886255934,NA,55812
159.94134779996915,0.0012950964015918565,0.11615453497864943,0.9741030113475123,NA,55813
72.08013037703888,-0.026566608393366994,0.12372315240607519,0.30694849629690785,NA,55814
4.587179457829598,0.007187653794096186,0.12232658890551099,0.47314105203325313,NA,55815
324.42141785652797,0.02156100653671454,0.12163433391105374,0.45146380143775067,NA,55818
471.97712430581817,-0.023820232175480308,0.1190832585471291,0.5229150233115203,NA,55823
213.9043537668575,0.006271965422817811,0.11876714106703272,0.8358552040004876,NA,55824
44.639163245837004,0.01353448433183263,0.12044864540255151,0.6127884548142615,NA,55825
145.06769487166605,0.021355137339193617,0.11865056072599907,0.5651195868738713,NA,55827
82.1686767647494,-0.04814659798580334,0.13049516221856147,0.17157406702613007,NA,55829
129.68672699141786,-0.0062070479599533384,0.11721484267238572,0.8550554208610166,NA,55830
484.75971031486154,0.020401100008283327,0.11987793495203401,0.5402578222926417,NA,55831
200.64634934626798,-0.007190610065233915,0.11764125950689515,0.8358568807431145,NA,55832
126.59482805241531,0.008448767278211455,0.11771761844229987,0.80411486181831,NA,55833
12.532417194172766,-0.012849609168889874,0.12189741719039855,0.5018867136027871,NA,55835
171.65895755305257,-0.023631406081092692,0.11910806335686373,0.5240231202967076,NA,55837
18.754541218120796,-0.026661631345852255,0.1246457289726298,0.22983985920394556,NA,55839
12.567362382962934,-0.014234458275222524,0.1222474124033775,0.43964248373432013,NA,55840
613.3136891622013,0.09412214950528663,0.16949956760519466,0.05048083663526988,NA,55841
384.59922153081743,0.028968558723384143,0.11790898276711594,0.5024557070851288,NA,55843
238.96405255965794,0.04048465701626712,0.1232379886570428,0.33334265291251775,NA,55844
712.3083221219941,-0.029059664688196984,0.12058440790775095,0.43998743515649313,NA,55845
219.880532461344,7.005529071767557e-4,0.11491263296628201,0.9880748261057873,NA,55846
19.800986425467773,-0.017441257132241737,0.12215238574158255,0.4324992374115107,NA,55847
26.879992185432776,-0.032847837048904524,0.12617027248377424,0.19640062056532334,NA,55848
84.86795294300514,-0.03497413211857039,0.12656510140633884,0.1987630237848544,NA,55850
451.8986364534504,0.007934770547101644,0.11740911654630404,0.8201251756061447,NA,55851
70.36344623666956,-6.530771118014972e-4,0.1174517999802299,0.9765584829452406,NA,55852
86.76784071084043,-0.035811600307740284,0.12592843539885737,0.24120543524608806,NA,55854
5.291868254733113,0.012330311079813618,0.12298255517423924,0.22795129477618115,NA,55855
38.58569860992503,-0.018116887707316846,0.12144814841873572,0.48129167923423366,NA,55856
78.15393245394696,-0.01946306920451265,0.11949478068571437,0.5601616299667126,NA,55857
85.43404456236064,0.00179121626096294,0.11993259379970041,0.9442852939563268,NA,55858
112.59285262996383,-0.00830830072235807,0.11871233106389736,0.7825714530812748,NA,55860
52.59085579772241,-0.026348810742774533,0.12276327893845415,0.3656474324289199,NA,55861
111.7632399565907,9.174831008386374e-4,0.11784886438250651,0.9796347131438852,NA,55862
35.77491352297391,-0.0167154911161292,0.12163807834717061,0.4836859196422096,NA,55863
33.71597063668242,-0.05203034923658799,0.13514862815275602,0.07978583567167606,NA,55869
203.58963894645782,0.026665752347426446,0.12098874993951457,0.4446325831025831,NA,55870
37.80885008286714,-0.009924263531320428,0.12136861778032718,0.6137116932054099,NA,55871
240.15724179919957,-0.028536882049212706,0.12297552451417705,0.35337719909913373,NA,55876
225.0718942247004,0.10194734762990898,0.17399372043257127,0.04746435056040376,NA,55884
9.989910555306725,-0.013749794289594948,0.12262429795088732,0.36487670131830663,NA,55888
3.245730483718398,-0.0033618605057059436,0.12209926290194326,0.7313084204278414,NA,55890
53.780862306551576,0.0028646414786534687,0.11911997709311255,0.9202135764330004,NA,55892
202.61888263448296,0.006395140019086961,0.11586030059757277,0.8686296189601874,NA,55893
390.49359996447765,-0.024313840026992724,0.12030727814921244,0.48480051112540457,NA,55898
47.013484576969745,-0.022510136337080093,0.12347675226609729,0.3024197291826473,NA,55900
1.8889678370319525,0.004291695323648603,0.12236650970090307,0.5369143391129458,NA,55901
343.4556205051157,0.03705282100750198,0.12353664014318004,0.3333037834003599,NA,55902
485.60464286226414,0.07125749981773939,0.14719904848421245,0.06189746733103013,NA,55904
363.1577259900014,0.028563192485864707,0.11825575121730222,0.5005742367991194,NA,55905
31.145881974810656,0.007350926376445151,0.12015814408270711,0.7658059778830981,NA,55906
45.7586957196374,-0.022451967650500868,0.12209242342491335,0.41374682726189815,NA,55907
323.6993728690192,0.014713512528636305,0.11636010405762927,0.708406384158807,NA,55909
308.22020444709557,0.009420240059561331,0.12059358363825987,0.6922529190089517,NA,55914
45.25949969380346,0.006312562227125163,0.1188683326708351,0.8323699062170966,NA,55915
21.591795473600257,0.007727496655844662,0.12112586416421213,0.7029158055530774,NA,55916
13.098011541843356,0.0033743777063280074,0.12113876320466782,0.8545067160280078,NA,55917
532.5264782612021,-0.015206759151109344,0.11519771188731864,0.7093978823833222,NA,55920
38.21628515278846,-0.007598205113487741,0.12007044151976491,0.7603007199249775,NA,55922
267.0498823027278,-0.046669199897856256,0.1293380667187607,0.19425577382716205,NA,55929
2.7672813833553755,-0.002238095334895625,0.12209984531163216,0.8053189129581482,NA,55930
14.430956144383927,-0.0059874936352082644,0.12121631111502142,0.7432822095327223,NA,55937
167.52585075090136,-0.018715513501018764,0.12037452495099916,0.5351782501640445,NA,55954
143.8457979936953,-0.006395112750449746,0.11768945933613272,0.8442724912601658,NA,55957
81.80656399626314,0.002786815760824617,0.11957836755631597,0.9173792171938447,NA,55958
1.4461829359035434,-0.005606440643082748,0.12242592128152706,0.4455556067228673,NA,55966
196.1337665725547,-0.028197977674088073,0.12269989053497646,0.3672362722225387,NA,55967
781.2205628040587,0.04296851713234299,0.12544880717183832,0.2831980856721147,NA,55968
547.1555725389903,0.012830577484029642,0.11581522385885934,0.767815783885647,NA,55969
5.063972647354345,-0.013029205845018207,0.1228973612396775,0.28403340996785853,NA,55971
61.42659931724039,0.03835420821694016,0.12840774210111383,0.1468602880260819,NA,55972
11.704483516414067,-0.026089280433703756,0.12614264626545738,0.018495670006005764,NA,55973
147.8714124673491,-0.02828068399799046,0.12180292047412267,0.40410430419943233,NA,55974
37.7296618041689,0.014032727875316136,0.12086276975944278,0.5819072681256878,NA,55975
182.4286104759526,-0.0795058699475769,0.15467232793752325,0.046489988414993515,NA,56005
280.42461348651,-0.01857279894449269,0.12009917745566086,0.5501540473194286,NA,56006
10.972628165481465,-0.009508979055493529,0.12167195700358004,0.5925983913394081,NA,56034
142.14931756277804,-0.03582653838481479,0.12603325409476626,0.23714998738354526,NA,56052
130.2299815789006,-0.013708016552415821,0.11686987177125487,0.7139702088318634,NA,56061
124.36345752352865,0.028639710607080152,0.12127457577007934,0.42247160459644745,NA,56063
2.5547280170746367,-0.0052672004866110905,0.12240494647603715,0.4599849294208568,NA,56100
2.4708146720539843,-0.011285821219015571,0.12305417649796627,0.1006077020190666,NA,56106
1.883739534341069,0.0036589618038823765,0.12238791996870742,0.5188979431754603,NA,56108
0.7120664536816305,-0.0028979986516850173,0.12246289420424109,0.4768560343564948,NA,56109
1.4789072499541556,-0.005282161995356011,0.12257112132745104,0.2025513010200233,NA,56114
106.16436186553959,-0.038006936923423475,0.12428678739145337,0.3080906641182547,NA,56160
1.0407125092269982,-0.003985400364483972,0.12250328212518896,0.3263208328698256,NA,56164
237.3178237280305,-0.0036194227089925437,0.11653843263511991,0.9113353635269751,NA,56172
13.710248836206295,-0.0033408800054125264,0.12101908899606516,0.8595678569933596,NA,56180
296.32216748466345,0.004339858764164498,0.11606800678266778,0.9179317324354117,NA,56181
83.73052391762837,2.556865163307623e-4,0.12004745393872547,0.9949632845553773,NA,56204
7.555041079607658,-0.0016856298269480158,0.12148979157225911,0.90877380720652845,NA,56241
27.044268108862678,-0.0140701167080246,0.12109484299057129,0.5609755098461864,NA,56242
233.80116621951976,0.05053998784860021,0.12805683037302681,0.23974056659964282,NA,56252
46.67595139481664,-0.02996716200675245,0.12455057115948129,0.2728713230815937,NA,56253
227.58982403988563,0.03164312258522001,0.12165296597168987,0.4006825525311527,NA,56254
439.00024691954235,0.09082647337055907,0.16665608641022803,0.0347357410006187,NA,56255
586.0123576736498,0.003906930300885733,0.11608955925857743,0.9120223044719897,NA,56257
257.9592888202811,-0.06070586368918277,0.13948652800990266,0.0812386886941184,NA,56259
17.564451536327113,-0.0029715215335381745,0.12061169181112558,0.8844782342148659,NA,56260
765.0270274939256,0.03265396818322009,0.12313206329483159,0.3490097804615186,NA,56261
184.63232401691647,0.006895557602620215,0.1149865151365901,0.864592692041406,NA,56262
1.9352036039633231,-0.007302838945790556,0.1226509551336058,0.20621354266433653,NA,56265
100.47634652941318,-0.018164105363971072,0.11893177660885493,0.5938915392505174,NA,56267
210.19053575673013,0.031440106218733874,0.12145408605522884,0.40612304702935836,NA,56270
60.70084801489013,0.024024642421516355,0.12125153029613708,0.4517816282463499,NA,56271
13.546769174046124,0.009863135948314861,0.12192395450532183,0.5384805986603258,NA,56288
0.5477434259089464,-0.0025665488099480263,0.12245199794400588,0.5577528894469534,NA,56311
213.64111021398176,-0.059422229579566985,0.1331376920854859,0.17895428819148346,NA,56339
134.94197482708685,-0.08965866763737096,0.1700928017652015,0.01460977695514598,NA,56342
24.068216014523355,-0.021860632041027415,0.12401803451939855,0.22043104179480538,NA,56344
14.067298354494357,0.0029183607744139068,0.12092144278369768,0.8821943440125529,NA,56413
22.248851009967613,0.0251445052794221,0.12373355534129543,0.30046143611297205,NA,56474
29.12159551860307,-0.01874359154276431,0.12172468722385134,0.4611934950401066,NA,56477
164.19939472601936,0.04228476645890837,0.12606197678702982,0.2688099898999788,NA,56478
6.132871646811643,-0.006682285831967629,0.12188007001007964,0.6367881715057904,NA,56479
49.68774941544274,-0.016756091893215252,0.12071327831050924,0.5458873580513555,NA,56548
14.295346963799407,0.002934952916944224,0.12246769073724659,NA,NA,56603
32.9283980746801,-0.022863881842761537,0.12316188953530306,0.3358767981953685,NA,56605
49.251319747249966,-0.007228045414566005,0.11866998612868479,0.8082550426328773,NA,56606
183.28864324332073,-0.027157741552017677,0.12008284995107399,0.46676851293037186,NA,56616
87.29348223948945,-0.01242309129390177,0.11854526154384794,0.7013722364191337,NA,56623
89.08423521906263,-0.04408719991044136,0.1278854705495872,0.22180331967883213,NA,56647
11.213029433054691,-0.005581634513085978,0.12146762001451095,0.7378310815539714,NA,56648
146.8783627471293,0.033159953703523974,0.12404541113597246,0.3148316196875702,NA,56650
44.21596430997246,-0.010119100444942904,0.1196412513391753,0.7152393420134247,NA,56652
88.01678233818821,-0.06694620015252271,0.1441979932458774,0.06452008023937109,NA,56654
88.70351950178846,-0.06514694503953734,0.14488626740862398,0.036928687366336546,NA,56655
187.9091947459812,0.03532471763921904,0.12249013414276755,0.3637238911576691,NA,56658
6.426899097390496,8.989408510255978e-4,0.12155225219160183,0.9528522851852289,NA,56659
141.20242094996098,0.040782931935031914,0.12870532655700376,0.16349775347148424,NA,56666
1.9819568230722044,0.004556724449979325,0.12232397106514828,0.5402061976260701,NA,56670
39.11838799342537,-0.034511046412943724,0.12636883623634146,0.20546766926710133,NA,56672
192.1436227924575,-0.012915213751768777,0.11685640625084581,0.7272706086332894,NA,56674
2.795557822365654,0.0034754797732995304,0.12205252439580874,0.7419295563191309,NA,56675
388.14211773720507,0.027619076723379214,0.12029601997610023,0.4615745708236409,NA,56681
116.1238708311132,-0.06144257021484307,0.13873711848848838,0.10173415986213818,NA,56683
64.04524838075821,0.012524666662443189,0.12219955749972557,0.46011955118366316,NA,56729
332.1223193875191,-0.04793516712537926,0.13146219614025723,0.13961149385461785,NA,56731
612.1757438677956,0.07325558204471569,0.1461264799529362,0.08665349149100032,NA,56829
49.07924398805868,-0.02578549943016843,0.12236480225088296,0.39025092013561263,NA,56833
166.99498136757487,-0.00913096744617865,0.11786433104408513,0.7816568290910991,NA,56834
93.8458344927346,-0.021388898227824853,0.12142636696924577,0.4591596475261846,NA,56848
462.9720050229452,0.035159240839900796,0.12070159141983293,0.40563065148151295,NA,56850
183.55838342954632,-0.011848181428746348,0.11614541708615389,0.7558258186679256,NA,56851
48.38495068714255,0.007397586707959892,0.11899805805218353,0.8027958162240567,NA,56852
400.4790207529343,0.03608076400486211,0.12338983831370967,0.3377127102658622,NA,56886
289.1874769332918,0.02965451631454851,0.11944213892694401,0.4664556115696025,NA,56888
251.801956645564,0.05223433179214868,0.13232708360217457,0.159368267297496,NA,56889
39.304168699955845,-0.012998483255016674,0.12141883406225962,0.5542081996390114,NA,56890
241.8845994982138,-0.032692732442031205,0.1225107008754763,0.3663818417570095,NA,56893
530.3039482795263,-0.021032579060886205,0.11810493833654896,0.5787668500037411,NA,56894
90.73285333962023,-0.002229247291470401,0.11857415347649895,0.9353373075611919,NA,56895
133.868872096223,-0.0026688018373401483,0.11728387148523056,0.9347978988852954,NA,56897
24.87460939551951,-0.03323207657372665,0.1273035922454393,0.11705574913004216,NA,56898
275.1669174080554,0.03660298177247883,0.12544614861238054,0.2706607371276142,NA,56900
36.034336336410334,-0.02843160454891558,0.12359719588285754,0.32246478259849903,NA,56902
588.0777614673375,-0.017508886151085267,0.11950701235053053,0.5856134226507728,NA,56904
13.715018842742417,-0.013249313080632298,0.12221145911017378,0.44945161080048285,NA,56907
449.1431519099058,-0.012648319981663632,0.1153639643760218,0.7512392659553093,NA,56910
148.26137835562926,0.04626414809805226,0.13127321121273233,0.13017035994319265,NA,56911
40.31253129926351,-0.019029738624815988,0.12131642858428855,0.48155930739873,NA,56912
91.20508270965593,0.0947009477594834,0.17508663674156663,0.017432060132949512,NA,56913
83.3965896914906,-0.04091729791652375,0.12862267469822114,0.16795264998773815,NA,56915
51.807528840860286,-0.010493793333658807,0.12066741768439548,0.6566963309797604,NA,56916
48.3340399993252,-0.004417666764033289,0.11942702487458964,0.8667969771232928,NA,56919
2.4429218517844453,-0.005055779190599632,0.12231548879571517,0.544467217518178,NA,56920
70.28063923042426,-0.06303723421894288,0.14177474013785,0.06418521570285958,NA,56922
22.266586793843995,0.0055737354590821315,0.12095357639267224,0.7794788471276702,NA,56925
531.4623905845846,-0.018072540298847535,0.11726475457092907,0.6361830473301004,NA,56926
740.5211114230732,0.013181867625606764,0.11592345006017869,0.7440658662114275,NA,56927
315.0063496636685,-0.07587329419302709,0.1479662484740032,0.08234001598648995,NA,56928
83.8959357955593,0.030203691327063045,0.12335964356502825,0.3411059973409947,NA,56929
138.31481394854356,-0.05704128493962954,0.13721873542245272,0.0891124409804401,NA,56931
98.64121681794482,-0.014805575177332508,0.11873043839201992,0.6518706758543444,NA,56935
24.20299622976644,-0.016677708433860648,0.12158663491875245,0.49011578505092596,NA,56937
2.535220909214618,-0.005421766511947147,0.12233206331882432,0.511529898165134,NA,56938
419.3507717956957,0.03067787212139108,0.11877734072730767,0.47231113061095437,NA,56940
231.57523364159542,-0.006078916477259695,0.11721870566164772,0.8574607620792496,NA,56941
45.76238801019263,-0.058860163346757116,0.14077319290299653,0.03602444444042652,NA,56942
83.40415501873689,-0.025524469104199067,0.12292286041555933,0.35843223976599153,NA,56943
49.23627847297435,-0.040744875444819806,0.12818117903042966,0.18413217231956158,NA,56945
95.61555559215883,0.039066272670764415,0.12712474886335695,0.21587155139557238,NA,56946
172.7994003161594,-0.04774639832875345,0.12723407278729115,0.24811223080493702,NA,56947
293.75684965870795,-0.04356059164758045,0.1284231647395182,0.20006121520761871,NA,56948
513.2571745435794,-0.030301418899158265,0.12172368031430819,0.39927780751682324,NA,56949
50.025471015814574,-0.016624215040155505,0.12112194068890213,0.5225345107745549,NA,56950
87.338952227972,0.03482016347702119,0.12632163361794174,0.215069767997772,NA,56951
2.3086385474612547,-0.0025783182361732455,0.12211695500494181,0.779741108804138,NA,56952
96.93232240559502,0.0334129933867824,0.1258105442647664,0.22567458477231803,NA,56953
62.96872478330449,-0.08725962225431516,0.1662909113154411,0.01863379304876267,NA,56954
35.83006776222464,-0.007178517382711183,0.11932655214021157,0.7945259606520421,NA,56957
2.058369356838372,-0.01095064401748984,0.1229920246693629,0.1257862170434829,NA,56961
1.9823017601064863,-0.0014612482051501478,0.12223392301264542,0.8355083524916037,NA,56963
350.59949909857664,-0.015622478448635183,0.11705362229094196,0.6777365208366987,NA,56965
10.16598002198433,0.0011270400460601678,0.12123015036824528,0.9494541734722894,NA,56967
753.8267920894922,0.02893788859056526,0.11758228077770401,0.5091513721579988,NA,56970
36.79170148643885,-0.01356055258478474,0.12128039104582428,0.5513596793940705,NA,56971
39.173948053969994,-0.003909885996248387,0.11926046728382912,0.8841360499265973,NA,56975
56.696939091073766,0.025987324352196865,0.12325928156472561,0.340987262432423,NA,56978
42.64964963058441,0.035094847896116756,0.1266866653435426,0.19683450035514358,NA,56980
28.595258177091768,3.6560017380733473e-4,0.11964536447242015,0.9907604757014234,NA,56981
83.06212394881044,-0.00570468826740766,0.11827634430516615,0.8533360713974802,NA,56983
169.92957709817415,-0.028920769673916786,0.12086930151497156,0.4178336155560408,NA,56984
28.118840591877568,-0.03430879678221342,0.1271689359019819,0.14788065360192934,NA,56985
30.472546107037253,-0.016269116638292624,0.1207494799235716,0.549130762223961,NA,56986
152.18871531340557,0.0518149612702804,0.13265015075833028,0.14898885854827873,NA,56987
670.8633175448028,0.03179796187183159,0.12341291993790736,0.3478988712912217,NA,56990
1.5180781609527212,2.6283960871214195e-4,0.12226043648776817,0.9687945822503963,NA,56992
201.63637135342913,-0.035052710291462924,0.12382132363097322,0.32173257657349474,NA,56993
165.66740304490594,-0.013146381691965288,0.11649479677569144,0.7292371871496395,NA,56994
62.26847923772467,-0.02016988931125953,0.12131622307544243,0.4746802499802246,NA,56995
450.3824607037493,0.06011913500684168,0.13164069462557457,0.20200339999946892,NA,56997
140.93611100008164,-0.002363116927462309,0.11650157633137648,0.9428898490287524,NA,56998
10.348262050974018,0.006364790420519541,0.12149856778100203,0.7092179186192469,NA,57001
9.225245038194101,-0.018482622468558068,0.12354035374000731,0.22860833703372707,NA,57002
123.16010580163677,0.026485727884025687,0.12195026524289901,0.4112135580295889,NA,57003
17.282930334793317,0.019160394240983883,0.12294115859715395,0.3481955024400001,NA,57007
14.728521272355872,-0.024157640558927135,0.12470559714484307,0.17293836223103615,NA,57010
108.31555096783796,0.007394549692837759,0.11698440816261002,0.8362393215676083,NA,57017
564.5896809934508,0.031828152394087275,0.12458612258338211,0.28519013796709286,NA,57018
173.0671216147295,-0.010902487681197665,0.11668527242867739,0.766184140011303,NA,57019
249.60885410387598,-0.009281096363787664,0.1171239202804809,0.7911844510337788,NA,57020
71.26893827195792,-0.03122346038792892,0.12451551953955943,0.2828265410359485,NA,57026
37.30273838685863,-0.029535531109034348,0.12477109994196549,0.25402749212101317,NA,57037
74.88187684919612,1.4699391306941543e-4,0.11875725652472838,0.9988041085815274,NA,57038
15.23677796013894,0.006656945338338201,0.12150021310608379,0.6996493992694628,NA,57045
563.6586791390909,-0.014962172934359658,0.11820387936967611,0.6716404495060722,NA,57048
133.35062869549895,-0.01583287749800807,0.1172476366428795,0.6707938899108751,NA,57050
29.890924141331993,-0.0011069618393286353,0.11971080244171962,0.9624340907393034,NA,57053
132.25920292520186,-0.0375874596284206,0.12669333223085458,0.21936950531357835,NA,57060
2.027657956937017,-0.002686815995896338,0.12219371419512776,0.7434797010766897,NA,57082
26.455716948273448,0.011836655903593805,0.12097810107671557,0.6110663217662182,NA,57089
213.65473914705217,0.07967404081227805,0.1597562518197901,0.013169126915510391,NA,57091
163.6213993199643,0.015605911883318033,0.11936328593057384,0.6231845646836693,NA,57092
184.84018194141171,-0.07684754908222853,0.14936137438305255,0.0754031338554027,NA,57095
45.84317497354131,0.0319893971830399,0.1253265056465306,0.24311928958280032,NA,57096
41.53562072948375,0.03408641742330504,0.1257085132883286,0.24113356362586003,NA,57097
42.68002711001374,-0.066614778214101,0.14607342968080728,0.03408863915650615,NA,57099
48.26767207134193,0.008868749431897248,0.12022060934976135,0.7258908681807541,NA,57102
56.01502718203887,0.0025112545504390026,0.11853429600192977,0.9355150753001027,NA,57103
36.14761396998134,-0.024041910494319564,0.12248326199097852,0.38413941016709374,NA,57105
20.839603816073513,-0.008231939860977915,0.12094379216228107,0.6924687191996611,NA,57106
31.691985244566453,-0.006160807315971666,0.11961664171652907,0.8144276344548924,NA,57107
131.29352969208634,-0.0692445173057503,0.1437270000560382,0.08683232243568313,NA,57109
4.696269761301545,0.0019654319456064735,0.12194609167304449,0.8599264165195064,NA,57110
1.6006492543312298,-0.0020759551212038885,0.12220829409981278,0.7904900185471813,NA,57111
54.88428865587064,-0.02250584567421186,0.1212163992812091,0.4603401556884078,NA,57117
555.14939070381,0.08577759255250415,0.15586549603055447,0.0711068219968266,NA,57118
67.5785500307744,0.013910127284435542,0.12131148061480514,0.551012068137114,NA,57120
112.90174254060167,0.02439148151989382,0.12035423557697919,0.4833291243192568,NA,57121
79.02287494284303,-0.037033161335680076,0.12761087198305854,0.16675960144271476,NA,57122
17.950706756857116,-0.010247727829879915,0.12160983321049303,0.574851536466289,NA,57124
93.41168524495932,-0.00884964170630356,0.11997276633500184,0.730592169194139,NA,57125
78.41356717808564,2.524604454350683,0.9243888287142908,1.849963645046715e-4,NA,57126
50.67052981407892,-0.017453707362937342,0.12067750708996275,0.5350293998272748,NA,57128
34.51811126767961,-0.04620685417371155,0.13339535317978832,0.046839216441818966,NA,57129
677.4129652222862,-0.03311222724131234,0.12218990864742484,0.3777044903802828,NA,57130
428.08105250704386,0.04247693803840717,0.12900685945591361,0.17204198552537184,NA,57132
104.41332400331416,0.012005195207542847,0.11791278782378467,0.7283401271470205,NA,57134
12.693872343849373,0.0261360997680976,0.12528095655899096,0.14325387451145466,NA,57139
535.5606207175593,0.04754462323132209,0.12918841992439392,0.20590830401569674,NA,57142
78.38250107398687,-0.01208607749885223,0.12049013754860022,0.6325851465996686,NA,57143
38.08250941027296,-0.04378264278662281,0.1302182296275778,0.1371427981944989,NA,57146
106.46212237699103,0.01930694646631797,0.11831211227345838,0.5952596101356799,NA,57147
287.5342325942193,0.04521786581509221,0.12705313991622388,0.2508121375425552,NA,57148
92.91851774436928,0.05287759685841715,0.13219332222251345,0.16636606917757832,NA,57149
6.936715618832822,-0.009828020376656055,0.1224279511646516,0.4050706799327858,NA,57150
125.70018018056325,0.03520351128493562,0.12324443149550222,0.34206372065247403,NA,57154
39.053951014646074,0.009472029024836617,0.12100892969528039,0.659232044774095,NA,57156
45.13211151434418,-0.0019932557824061206,0.1202486434187596,0.9275151265670837,NA,57157
169.22804108224307,0.8108628485468099,0.7119666460457691,0.0044035263733193455,NA,57161
345.8293837545708,0.036409843586727386,0.1283409650183928,0.11434283970762472,NA,57162
2.922855595081121,-0.011347199592549111,0.1228403241233081,0.2535370208938735,NA,57165
1.6482926214300362,-0.005973045639229909,0.12248931456563243,0.3813603207066362,NA,57167
58.71020869788917,-0.0018891802635367368,0.11789890969297818,0.9518151081462071,NA,57168
69.29165021814073,-0.027021919444674837,0.12261602323652343,0.37283949439145775,NA,57171
495.600827285958,-0.05838238857765647,0.13534900066821737,0.13817772756697433,NA,57175
158.07093053126403,-0.008334333054113602,0.11747352102829345,0.8049399119226688,NA,57176
409.60039307656234,0.07126227793721293,0.14684682157801143,0.0634010143880246,NA,57178
218.30312045391872,0.03433818018975327,0.12071398971633232,0.41044536788069874,NA,57179
33.77680896050862,0.02162791100342434,0.12208952934603018,0.4217907723536593,NA,57180
48.1142011813704,0.006468062707725424,0.11971458779739999,0.8079601250406154,NA,57181
16.326565425463837,-0.0015567420384948486,0.12080418547530425,0.9349426793963677,NA,57182
350.3554448255155,-0.017560481863298488,0.11605322654055013,0.6657835649611639,NA,57184
157.02495698598472,-0.010247127417213047,0.1169982630530056,0.7743293702128942,NA,57185
358.48724241857786,0.10233487483267344,0.18026084354738298,0.029375091504246918,NA,57186
119.53748480248731,0.004223416221996155,0.11779776386574668,0.8990278006330847,NA,57187
175.86736521979645,-4.742636641080111e-4,0.1173623117067686,0.9861310397000184,NA,57189
402.5382486024786,0.013009939394546664,0.1173339928648979,0.7215259118424819,NA,57190
234.11326184783394,-0.007286081190364512,0.11771941398630185,0.8241510668325098,NA,57192
108.18436159457293,-0.0550997962284094,0.13357292298507528,0.15086322029514174,NA,57194
569.5461416075526,-0.01860105151094998,0.1164739333452599,0.6427397377246359,NA,57198
59.23314280732917,0.023839560712170266,0.12209917573796464,0.41385761227474693,NA,57205
51.35646895764781,-0.010968417731813975,0.11919936592180269,0.7116388131600527,NA,57209
685.7120734869793,0.07454976959895078,0.1472890183581919,0.0826748069594605,NA,57210
101.26823563605797,-8.012556054332421e-4,0.11644704470814177,0.9801057678938632,NA,57212
12.319550714097113,0.0047982955217744944,0.12143449752452637,0.7731626370119056,NA,57213
201.6965160513605,-0.02672967688139666,0.11965663878691916,0.4825988959428583,NA,57215
599.7246476439605,-0.007539637831542081,0.11534722648297664,0.842266299976408,NA,57217
